timestamp,open,high,low,close,volume,sma_50,sma_200,ema_10,rsi,macd,macd_signal,macd_histogram,label
2025-04-01 12:57:00,83672.01,83678.14,83657.57,83660.61,11.70658,83919.2592,,83716.4677447883,37.903645961912325,-62.706828736903844,-66.18660395239768,3.479775215493831,0
2025-04-01 12:58:00,83660.61,83660.61,83621.73,83633.66,10.00955,83910.43539999999,,83701.41179119042,36.10259688657873,-65.31436249378021,-66.01215566067418,0.6977931668939732,0
2025-04-01 12:59:00,83633.66,83648.22,83615.25,83615.26,14.35237,83901.0524,,83685.74782915579,34.88385220229084,-68.08078509538609,-66.42588154761657,-1.6549035477695213,0
2025-04-01 13:00:00,83615.26,83672.41,83596.0,83672.4,18.99674,83893.0724,,83683.32095112746,41.489497048031744,-64.91418416964007,-66.12354207202128,1.209357902381214,0
2025-04-01 13:01:00,83672.4,83716.0,83652.88,83690.09,11.86197,83884.2158,,83684.5516872861,43.40369513274786,-60.28229815464874,-64.95529328854677,4.672995133898027,0
2025-04-01 13:02:00,83690.09,83708.5,83656.29,83698.94,13.79981,83876.6816,,83687.16774414317,44.38398171987888,-55.26036696736992,-63.0163080243114,7.755941056941481,0
2025-04-01 13:03:00,83698.95,83747.13,83696.82,83696.82,6.95338,83869.1218,,83688.9226997535,44.186543020217684,-50.86517453324632,-60.58608132609839,9.72090679285207,0
2025-04-01 13:04:00,83696.82,83703.45,83670.35,83670.36,9.00256,83860.5692,,83685.54766343467,41.693590644801795,-48.95275681951898,-58.25941642478251,9.306659605263526,0
2025-04-01 13:05:00,83670.36,83670.36,83596.0,83659.85,10.54696,83851.1154,,83680.875360992,40.7110869021863,-47.73496223676193,-56.1545255871784,8.419563350416468,0
2025-04-01 13:06:00,83659.84,83659.85,83603.44,83603.45,8.92055,83840.6648,,83666.79802262981,35.83142168908756,-50.736006797407754,-55.07082182922427,4.334815031816518,0
2025-04-01 13:07:00,83603.45,83689.39,83603.44,83677.87,15.35107,83831.2214,,83668.8111094244,45.17018475335378,-46.57242624752689,-53.371142712884804,6.798716465357913,0
2025-04-01 13:08:00,83677.87,83735.85,83643.0,83735.84,11.87673,83824.3352,,83680.99818043814,51.1358099226213,-38.155234349513194,-50.32796104021049,12.172726690697296,0
2025-04-01 13:09:00,83735.84,83745.78,83717.32,83739.26,6.78684,83819.0204,,83691.59123854028,51.47127364545274,-30.85293033425114,-46.43295489901862,15.580024564767477,0
2025-04-01 13:10:00,83739.26,83755.45,83683.59,83694.49,8.25728,83813.7752,,83692.11828607842,46.92930004183573,-28.35154764042818,-42.81667344730054,14.465125806872358,0
2025-04-01 13:11:00,83694.5,83779.95,83694.5,83779.95,8.56055,83809.9584,,83708.08768860961,55.07817351325554,-19.251358377267024,-38.10361043329384,18.852252056026813,0
2025-04-01 13:12:00,83779.95,83795.66,83749.7,83795.65,10.55702,83806.4314,,83724.0081088624,56.40259094009201,-10.649770112679107,-32.61284236917089,21.963072256491785,0
2025-04-01 13:13:00,83795.65,83821.89,83795.16,83795.17,14.55574,83802.175,,83736.94663452377,56.34789294225637,-3.8275597046595067,-26.855785836268616,23.02822613160911,0
2025-04-01 13:14:00,83795.17,83811.66,83777.68,83777.68,15.26329,83797.3512,,83744.35270097399,54.282212344409,0.165882178596803,-21.451452233295534,21.617334411892337,0
2025-04-01 13:15:00,83777.67,83777.68,83685.1,83685.1,13.36237,83790.3828,,83733.57948261508,44.89930981122992,-4.092542353639146,-17.979670257364255,13.887127903725109,0
2025-04-01 13:16:00,83685.1,83685.1,83642.47,83655.31,23.03032,83782.8896,,83719.34866759415,42.361886266011595,-9.758686447530636,-16.33547349539753,6.576787047866894,0
2025-04-01 13:17:00,83655.31,83691.99,83638.74,83638.75,11.42747,83775.135,,83704.69436439521,40.975599339708914,-15.407788669836009,-16.149936530285224,0.7421478604492151,0
2025-04-01 13:18:00,83638.75,83657.44,83634.94,83654.84,5.79635,83767.7024,,83695.62993450518,42.92979334995376,-18.374603360585752,-16.59486989634533,-1.7797334642404223,0
2025-04-01 13:19:00,83654.85,83690.24,83615.0,83690.24,12.21065,83760.03719999999,,83694.64994641332,47.08104669714035,-17.6657020116254,-16.809036319401343,-0.8566656922240554,0
2025-04-01 13:20:00,83690.23,83709.29,83690.23,83708.25,6.50249,83754.2646,,83697.12268342909,49.10921538956315,-15.47228127370181,-16.54168531026144,1.0694040365596287,0
2025-04-01 13:21:00,83708.26,83730.46,83700.91,83713.03,6.03086,83748.07059999999,,83700.01492280561,49.66065662994047,-13.196156407531817,-15.872579529715516,2.6764231221836994,0
2025-04-01 13:22:00,83713.03,83737.01,83700.01,83700.01,11.91065,83741.231,,83700.01402775005,48.1307992692431,-12.301116624556016,-15.158286948683616,2.8571703241275994,0
2025-04-01 13:23:00,83700.0,83766.75,83692.35,83750.63,10.49735,83735.6836,,83709.21693179548,54.056725828299484,-7.421628286043415,-13.610955216155578,6.189326930112163,0
2025-04-01 13:24:00,83750.64,83750.64,83690.79,83704.74,9.05914,83730.4618,,83708.4029441963,48.63231861348178,-7.174831117285066,-12.323730396381476,5.14889927909641,0
2025-04-01 13:25:00,83704.74,83730.92,83692.8,83698.47,7.08004,83725.2894,,83706.59695434243,47.9247050274863,-7.399877995136194,-11.33895991613242,3.9390819209962267,0
2025-04-01 13:26:00,83698.46,83757.33,83698.46,83757.33,6.24908,83721.5046,,83715.82114446198,54.602599780345734,-2.79648306472518,-9.630464545850973,6.833981481125793,0
2025-04-01 13:27:00,83757.32,83757.33,83680.0,83680.01,10.1333,83716.44559999999,,83709.31002728707,46.21811580826914,-5.325943070085486,-8.769560250697877,3.4436171806123905,0
2025-04-01 13:28:00,83680.01,83696.07,83644.75,83664.62,8.61743,83712.0156,,83701.18456778032,44.74532146290366,-8.474711529328488,-8.710590506424,0.23587897709551164,0
2025-04-01 13:29:00,83664.62,83679.99,83664.62,83679.98,3.29733,83708.615,,83697.32919182026,46.57515026878512,-9.619818310442497,-8.892436067227699,-0.727382243214798,0
2025-04-01 13:30:00,83679.99,83683.72,83500.0,83500.0,65.17192,83702.93519999999,84012.65939999999,83661.45115694383,32.848275018685314,-24.76473310122674,-12.066895474027508,-12.697837627199231,0
2025-04-01 13:31:00,83500.01,83627.4,83500.0,83627.39,44.9083,83699.483,84009.3454,83655.25821931768,45.16675549640923,-26.18602265980735,-14.890720911183477,-11.295301748623872,0
2025-04-01 13:32:00,83627.4,83800.0,83619.04,83670.01,31.57373,83697.8118,84006.21705,83657.94036125991,48.56622506369651,-23.60126635772758,-16.632830000492298,-6.968436357235284,0
2025-04-01 13:33:00,83670.01,83825.51,83626.43,83626.45,44.52336,83696.7182,84002.8573,83652.21484103084,45.46386182359153,-24.7820838833577,-18.262680777065377,-6.519403106292323,0
2025-04-01 13:34:00,83626.45,83675.92,83594.0,83612.88,20.91891,83693.976,83999.4973,83645.06305175251,44.50998476619185,-26.507316031551454,-19.911607827962595,-6.59570820358886,0
2025-04-01 13:35:00,83612.88,83652.48,83454.0,83473.05,52.91466,83687.8866,83995.05609999999,83613.78795143387,36.10403147174377,-38.7114458794822,-23.671575438266515,-15.039870441215683,0
2025-04-01 13:36:00,83473.04,83564.0,83459.33,83551.53,30.3625,83682.6984,83990.54465,83602.46832390044,42.6504377456417,-41.57141717482591,-27.25154378557839,-14.319873389247519,0
2025-04-01 13:37:00,83551.54,83564.0,83416.66,83430.7,22.0187,83676.7166,83985.40019999999,83571.2377195549,36.457254608458946,-52.97724748116161,-32.39668452469503,-20.58056295646658,0
2025-04-01 13:38:00,83430.69,83584.96,83430.69,83497.02,27.3293,83674.0938,83980.46889999999,83557.74358872673,41.48008530238762,-56.01922567008296,-37.12119275377262,-18.898032916310342,0
2025-04-01 13:39:00,83497.03,83634.7,83497.03,83634.7,19.40783,83674.0938,83976.34945000001,83571.7356635037,50.2687511619997,-46.781126237809076,-39.05317945057991,-7.727946787229165,0
2025-04-01 13:40:00,83634.69,83760.42,83605.79,83758.66,31.84366,83675.631,83972.79795,83605.72190650302,56.59001983774201,-29.121633791030035,-37.066870318669935,7.945236527639899,0
2025-04-01 13:41:00,83758.66,83830.16,83744.51,83806.06,22.32147,83676.167,83969.37705,83642.14701441156,58.74919922524225,-11.172782058725716,-31.88805266668109,20.715270607955375,0
2025-04-01 13:42:00,83806.05,83806.05,83642.0,83655.57,27.38526,83674.2172,83965.40974999999,83644.58755724582,50.210231940183895,-8.987866518495139,-27.308015437043903,18.320148918548764,0
2025-04-01 13:43:00,83655.58,83655.58,83534.78,83624.87,19.44428,83672.446,83961.5091,83641.00254683748,48.65655690119375,-9.622615123531432,-23.77093537434141,14.148320250809977,0
2025-04-01 13:44:00,83624.87,83776.16,83624.87,83734.27,14.89263,83671.91900000001,83958.1804,83657.9602655943,54.10639683513048,-1.2832003255025484,-19.273388364573638,17.99018803907109,0
2025-04-01 13:45:00,83734.26,83783.02,83662.0,83670.2,24.77823,83670.4806,83954.57205,83660.18567184989,50.7114947359381,0.15415543163544498,-15.387879605331822,15.542035036967267,0
2025-04-01 13:46:00,83670.19,83700.87,83610.01,83612.0,14.66689,83669.28039999999,83950.53834999999,83651.42464060445,47.77880023132977,-3.3642029401817126,-12.9831442723018,9.618941332120087,0
2025-04-01 13:47:00,83612.01,83819.7,83612.01,83797.2,20.3593,83672.0122,83947.5426,83677.92925140364,56.41628576693907,8.691376146729453,-8.64824018849555,17.339616335225003,0
2025-04-01 13:48:00,83797.21,83912.62,83797.21,83866.64,46.28837,83676.6718,83944.78115,83712.24029660296,59.144888448128214,23.576956614866504,-2.2032008278231388,25.780157442689642,0
2025-04-01 13:49:00,83866.65,83880.0,83820.55,83839.13,18.45688,83681.1492,83941.8161,83735.31115176606,57.60619945000008,32.7762352538266,4.79268638850681,27.98354886531979,0
2025-04-01 13:50:00,83839.14,83870.11,83738.0,83761.65,21.95912,83682.9342,83938.47435,83740.10003326314,53.39309314407457,33.429388201693655,10.52002675114418,22.909361450549476,0
2025-04-01 13:51:00,83761.64,83814.0,83709.52,83761.99,41.51576,83684.37220000001,83935.49315,83744.08002721528,53.409196166047465,33.587278537481325,15.13347710841161,18.453801429069713,0
2025-04-01 13:52:00,83761.99,83793.99,83651.52,83653.49,25.45894,83683.4632,83932.24615,83727.60911317615,47.74054209608884,24.67295012777322,17.041371712283933,7.631578415489287,0
2025-04-01 13:53:00,83653.48,83735.06,83634.5,83688.68,33.46804,83683.30040000001,83929.6482,83720.53109259867,49.60861748532404,20.214795959138428,17.676056561654832,2.538739397483596,0
2025-04-01 13:54:00,83688.68,83708.0,83620.98,83663.94,23.59266,83683.172,83926.78435,83710.24180303527,48.30138100679774,14.51801083033206,17.04444741539028,-2.526436585058221,0
2025-04-01 13:55:00,83663.94,83708.0,83576.8,83591.99,27.33301,83681.81480000001,83923.3821,83688.74147521067,44.61896920667024,4.149669081787579,14.46549174866974,-10.31582266688216,0
2025-04-01 13:56:00,83592.0,83627.73,83563.63,83570.88,15.66112,83681.1634,83919.6441,83667.31211608146,43.569434399954346,-5.704953873122577,10.431402624311277,-16.13635649743385,0
2025-04-01 13:57:00,83570.88,83610.0,83530.89,83572.64,11.32709,83679.05880000001,83916.10345000001,83650.09900406664,43.68836252915706,-13.22039973383653,5.701042152681715,-18.921441886518245,0
2025-04-01 13:58:00,83572.64,83641.98,83562.12,83641.98,9.2696,83677.1816,83913.23455,83648.62282150905,48.310358446026136,-13.42651373030094,1.8755309760851846,-15.302044706386123,0
2025-04-01 13:59:00,83641.99,83764.83,83618.23,83618.23,27.0342,83674.761,83910.1131,83643.09685396195,46.890704103180425,-15.329577246273402,-1.5654906683865328,-13.76408657788687,0
2025-04-01 14:00:00,83622.96,83712.48,83480.0,83552.91,111.81477,83671.9294,83906.4176,83626.69924415069,43.13620873372077,-21.856597639169195,-5.623712062543066,-16.232885576626128,0
2025-04-01 14:01:00,83552.91,83581.64,83328.06,83332.84,57.10596,83662.9872,83901.4918,83573.27029066875,33.42565326289457,-44.27672361492296,-13.354314373019044,-30.922409241903914,0
2025-04-01 14:02:00,83332.84,83400.0,83238.8,83399.99,57.5332,83655.074,83896.6368,83541.76478327443,38.01114163470025,-55.981076175827184,-21.879666733580674,-34.101409442246506,0
2025-04-01 14:03:00,83399.99,83476.0,83326.35,83431.24,37.63594,83647.7954,83892.50099999999,83521.66936813362,40.079578320821604,-62.02031449362403,-29.907796285589345,-32.112518208034686,0
2025-04-01 14:04:00,83431.24,83443.5,83303.51,83313.78,31.88558,83638.5174,83887.8477,83483.87130120024,35.3102807270829,-75.41515574551886,-39.00926817757525,-36.40588756794361,0
2025-04-01 14:05:00,83313.78,83368.0,83228.0,83309.99,57.76704,83631.01520000001,83882.87965,83452.25651916383,35.164877420323975,-85.35259369791311,-48.277933281642824,-37.074660416270284,0
2025-04-01 14:06:00,83310.0,83325.99,83169.81,83172.14,34.15135,83621.3518,83877.0912,83401.32624295221,30.280701589556543,-103.16223774952232,-59.254794175218734,-43.907443574303585,0
2025-04-01 14:07:00,83172.14,83176.41,83046.11,83168.0,74.60312,83611.9368,83871.19625,83358.90328968817,30.14528252953467,-116.27028094950947,-70.65789153007688,-45.61238941943259,0
2025-04-01 14:08:00,83167.99,83202.47,83023.5,83034.01,41.91111,83599.5202,83864.7663,83299.83178247213,26.080101678310967,-135.90375888740527,-83.70706500154256,-52.196693885862715,0
2025-04-01 14:09:00,83034.01,83046.5,83003.0,83030.99,37.31183,83586.3352,83858.2528,83250.95145838629,25.99501338802223,-149.97826429300767,-96.96130485983558,-53.01695943317209,0
2025-04-01 14:10:00,83031.0,83053.08,82828.35,82831.42,124.12102,83568.7986,83850.94145,83174.67301140695,21.09668650181176,-175.21625839378976,-112.61229556662643,-62.60396282716333,0
2025-04-01 14:11:00,82831.42,82861.04,82700.0,82852.01,86.82114,83551.5782,83843.7735,83116.00700933296,22.714766592244573,-191.35034199531947,-128.35990485236505,-62.99043714295442,0
2025-04-01 14:12:00,82852.01,82881.76,82711.43,82711.44,87.69899,83531.80679999999,83835.96685,83042.4493712724,19.738690139184996,-213.02393636123452,-145.29271115413894,-67.73122520709558,0
2025-04-01 14:13:00,82711.44,82785.52,82647.05,82766.0,66.47496,83512.1142,83828.77295,82992.18584922286,23.905971122704514,-223.2246848090581,-160.87910588512278,-62.34557892393531,0
2025-04-01 14:14:00,82766.0,82833.07,82718.29,82796.1,32.05234,83493.9414,83821.6635,82956.53387663688,26.183057022072845,-226.27171353815356,-173.95762741572895,-52.31408612242461,0
2025-04-01 14:15:00,82796.11,82906.91,82763.39,82784.21,58.034,83475.6562,83814.6892,82925.2022627029,25.85393605697824,-227.0288817613764,-184.57187828485843,-42.45700347651797,0
2025-04-01 14:16:00,82784.2,82823.45,82744.0,82786.56,29.33899,83456.2408,83807.584,82899.99457857509,26.05178493098846,-224.84741661704902,-192.62698595129655,-32.220430665752474,0
2025-04-01 14:17:00,82786.57,82888.99,82763.07,82859.1,45.76032,83439.82260000001,83800.8238,82892.55920065234,32.07679814848578,-214.7892611151765,-197.05944098407255,-17.729820131103935,0
2025-04-01 14:18:00,82859.1,82859.1,82709.0,82709.22,25.20829,83420.7146,83793.52085,82859.22480053373,27.15397207702661,-216.41743830185442,-200.93104044762896,-15.486397854225459,0
2025-04-01 14:19:00,82709.23,82761.32,82660.0,82720.01,70.36726,83401.51520000001,83786.24095,82833.9130186185,28.0105264214761,-214.36603936488973,-203.61804023108112,-10.747999133808605,0
2025-04-01 14:20:00,82720.0,82748.79,82613.26,82637.99,39.14045,83384.275,83778.61555,82798.29065159697,25.551059617598938,-216.8588061309274,-206.26619341105038,-10.592612719877025,0
2025-04-01 14:21:00,82637.99,82698.0,82544.0,82698.0,43.49788,83365.6872,83771.52395,82780.05598767025,30.368475530642016,-211.5533805928426,-207.32363084740885,-4.229749745433736,0
2025-04-01 14:22:00,82698.0,82868.66,82697.99,82864.3,34.8034,83349.573,83765.40985,82795.3730808211,41.63872869027845,-191.71974656054226,-204.20285399003555,12.483107429493288,0
2025-04-01 14:23:00,82864.29,82909.0,82818.0,82818.01,34.31107,83333.4042,83758.92375,82799.48888430817,39.71196370261199,-177.68838375390624,-198.89995994280972,21.21157618890348,0
2025-04-01 14:24:00,82818.01,82957.67,82800.33,82924.27,34.86893,83319.632,83752.98995,82822.1763598885,45.90054996636433,-156.19363074297144,-190.35869410284207,34.16506335987063,0
2025-04-01 14:25:00,82924.27,83056.28,82924.27,83023.99,48.00108,83310.6508,83747.29849999999,82858.86974899967,50.98545056020841,-129.6181560963014,-178.21058650153392,48.592430405232534,0
2025-04-01 14:26:00,83024.0,83024.0,82924.0,83002.0,24.43342,83299.6602,83741.82059999999,82884.89343099971,49.87224296533881,-109.0739733264345,-164.38326386651406,55.30929054007956,0
2025-04-01 14:27:00,83002.0,83023.22,82882.6,82912.01,24.60589,83289.2864,83736.1379,82889.82371627248,45.494571332330885,-98.91378485060704,-151.2893680633327,52.375583212725644,0
2025-04-01 14:28:00,82912.0,83008.3,82862.0,83008.3,26.985,83279.51199999999,83731.2986,82911.36485876839,50.50125431960881,-82.14504704361025,-137.4605038593882,55.315456815777964,0
2025-04-01 14:29:00,83008.78,83035.18,82970.12,82970.12,15.80536,83266.2204,83725.92880000001,82922.04761171958,48.595166824534104,-71.116719165846,-124.19174692067978,53.07502775483377,0
2025-04-01 14:30:00,82970.12,83070.0,82940.0,83069.99,24.04785,83252.447,83721.05399999999,82948.94622777056,53.535392096710574,-53.69900679249258,-110.09319889504235,56.394192102549766,0
2025-04-01 14:31:00,83069.99,83103.05,83058.01,83087.23,27.94663,83238.0704,83715.80189999999,82974.08873181227,54.35096224515755,-38.065425795794,-95.68764427519268,57.62221847939868,0
2025-04-01 14:32:00,83087.24,83194.0,83087.24,83161.99,56.26068,83228.1988,83710.97434999999,83008.25259875548,57.80933741983972,-19.419338965948555,-80.43398321334385,61.014644247395296,0
2025-04-01 14:33:00,83161.99,83214.0,83061.01,83089.26,33.0949,83217.4866,83705.9106,83022.98121716357,53.55828810580212,-10.391101831846754,-66.42540693704443,56.034305105197674,0
2025-04-01 14:34:00,83089.25,83159.95,83058.01,83156.23,16.53354,83205.9258,83701.20599999999,83047.20826858837,56.71467498116911,2.143056627435726,-52.7117142241484,54.85477085158413,0
2025-04-01 14:35:00,83156.23,83216.0,83115.15,83151.98,19.51264,83195.5614,83696.09975000001,83066.25767429957,56.45245958266214,11.599812609754736,-39.84940885736778,51.44922146712251,0
2025-04-01 14:36:00,83151.98,83226.92,83126.45,83210.96,22.50351,83187.54060000001,83691.41455,83092.56718806329,59.26701317525502,23.58171758041135,-27.163183569811956,50.744901150223306,0
2025-04-01 14:37:00,83210.97,83237.97,83189.46,83230.0,15.35751,83176.1966,83686.8146,83117.55497205179,60.16214842588109,34.21937284141313,-14.886672287566942,49.10604512898007,0
2025-04-01 14:38:00,83229.99,83418.08,83208.08,83399.99,63.60781,83166.8636,83683.06075,83168.9067953151,67.11127938404388,55.724209608946694,-0.7644959082642142,56.48870551721091,0
2025-04-01 14:39:00,83399.99,83509.23,83391.11,83408.0,41.9553,83158.241,83679.48495,83212.37828707599,67.39984730253326,72.57666907514795,13.90373708841822,58.67293198672973,0
2025-04-01 14:40:00,83408.0,83433.48,83354.0,83381.99,28.0851,83150.6478,83675.8713,83243.2167803349,65.39340113389113,82.8782066161948,27.698630993973538,55.179575622221265,0
